2024-06-10 11:21:36,489.nutrition_producer.INFO ==================================================
2024-06-10 11:21:36,489.nutrition_producer.INFO Today is 2024-06-10 at 11:21 AM
2024-06-10 11:21:36,489.nutrition_producer.INFO Running on: nt Windows 10
2024-06-10 11:21:36,490.nutrition_producer.INFO Python version:  3.11.9
2024-06-10 11:21:36,490.nutrition_producer.INFO Python path: C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0
2024-06-10 11:21:36,490.nutrition_producer.INFO Working dir: C:\Users\bambe\OneDrive\Documents\NMSU\44671_StreamingData\Module_7\44671_streaming-07-final-project
2024-06-10 11:21:36,490.nutrition_producer.INFO ==================================================
2024-06-10 11:21:36,524.nutrition_producer.INFO Queue 'Protein (g)' declared.
2024-06-10 11:21:36,542.nutrition_producer.INFO Queue 'Fat (g)' declared.
2024-06-10 11:21:36,558.nutrition_producer.INFO Queue 'Carbohydrates (g)' declared.
2024-06-10 11:21:36,572.nutrition_producer.INFO Queue 'Sodium (mg)' declared.
2024-06-10 11:21:36,588.nutrition_producer.INFO Queue 'Fiber' declared.
2024-06-10 11:21:45,312.nutrition_producer.INFO  [x] Sent 'Date: 7/28/2023, Fat (g): 48.8' to queue 'Fat (g)'.
2024-06-10 11:21:45,321.nutrition_producer.INFO  [x] Sent 'Date: 7/28/2023, Carbohydrates (g): 181.6' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,328.nutrition_producer.INFO  [x] Sent 'Date: 7/28/2023, Sodium (mg): 2811.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,339.nutrition_producer.INFO  [x] Sent 'Date: 7/28/2023, Fiber: 17.200000000000003' to queue 'Fiber'.
2024-06-10 11:21:45,344.nutrition_producer.INFO  [x] Sent 'Date: 7/29/2023, Protein (g): 150.5' to queue 'Protein (g)'.
2024-06-10 11:21:45,353.nutrition_producer.INFO  [x] Sent 'Date: 7/29/2023, Fat (g): 41.8' to queue 'Fat (g)'.
2024-06-10 11:21:45,359.nutrition_producer.INFO  [x] Sent 'Date: 7/29/2023, Carbohydrates (g): 174.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,364.nutrition_producer.INFO  [x] Sent 'Date: 7/29/2023, Sodium (mg): 2346.3' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,373.nutrition_producer.INFO  [x] Sent 'Date: 7/29/2023, Fiber: 32.9' to queue 'Fiber'.
2024-06-10 11:21:45,378.nutrition_producer.INFO  [x] Sent 'Date: 7/30/2023, Protein (g): 118.1' to queue 'Protein (g)'.
2024-06-10 11:21:45,388.nutrition_producer.INFO  [x] Sent 'Date: 7/30/2023, Fat (g): 71.9' to queue 'Fat (g)'.
2024-06-10 11:21:45,396.nutrition_producer.INFO  [x] Sent 'Date: 7/30/2023, Carbohydrates (g): 204.3' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,405.nutrition_producer.INFO  [x] Sent 'Date: 7/30/2023, Sodium (mg): 2487.8' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,409.nutrition_producer.INFO  [x] Sent 'Date: 7/30/2023, Fiber: 29.8' to queue 'Fiber'.
2024-06-10 11:21:45,423.nutrition_producer.INFO  [x] Sent 'Date: 7/31/2023, Protein (g): 155.3' to queue 'Protein (g)'.
2024-06-10 11:21:45,427.nutrition_producer.INFO  [x] Sent 'Date: 7/31/2023, Fat (g): 44.9' to queue 'Fat (g)'.
2024-06-10 11:21:45,437.nutrition_producer.INFO  [x] Sent 'Date: 7/31/2023, Carbohydrates (g): 273.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,443.nutrition_producer.INFO  [x] Sent 'Date: 7/31/2023, Sodium (mg): 3466.4' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,449.nutrition_producer.INFO  [x] Sent 'Date: 7/31/2023, Fiber: 20.799999999999997' to queue 'Fiber'.
2024-06-10 11:21:45,456.nutrition_producer.INFO  [x] Sent 'Date: 8/1/2023, Protein (g): 146.3' to queue 'Protein (g)'.
2024-06-10 11:21:45,462.nutrition_producer.INFO  [x] Sent 'Date: 8/1/2023, Fat (g): 42.7' to queue 'Fat (g)'.
2024-06-10 11:21:45,470.nutrition_producer.INFO  [x] Sent 'Date: 8/1/2023, Carbohydrates (g): 278.1' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,476.nutrition_producer.INFO  [x] Sent 'Date: 8/1/2023, Sodium (mg): 3969.7' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,487.nutrition_producer.INFO  [x] Sent 'Date: 8/1/2023, Fiber: 23.5' to queue 'Fiber'.
2024-06-10 11:21:45,492.nutrition_producer.INFO  [x] Sent 'Date: 8/2/2023, Protein (g): 130.9' to queue 'Protein (g)'.
2024-06-10 11:21:45,501.nutrition_producer.INFO  [x] Sent 'Date: 8/2/2023, Fat (g): 30.5' to queue 'Fat (g)'.
2024-06-10 11:21:45,525.nutrition_producer.INFO  [x] Sent 'Date: 8/2/2023, Carbohydrates (g): 158.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,541.nutrition_producer.INFO  [x] Sent 'Date: 8/2/2023, Sodium (mg): 3126.5' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,560.nutrition_producer.INFO  [x] Sent 'Date: 8/2/2023, Fiber: 20.9' to queue 'Fiber'.
2024-06-10 11:21:45,594.nutrition_producer.INFO  [x] Sent 'Date: 8/3/2023, Protein (g): 154.89999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:45,625.nutrition_producer.INFO  [x] Sent 'Date: 8/3/2023, Fat (g): 44.4' to queue 'Fat (g)'.
2024-06-10 11:21:45,633.nutrition_producer.INFO  [x] Sent 'Date: 8/3/2023, Carbohydrates (g): 274.7' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,641.nutrition_producer.INFO  [x] Sent 'Date: 8/3/2023, Sodium (mg): 3329.7' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,646.nutrition_producer.INFO  [x] Sent 'Date: 8/3/2023, Fiber: 15.9' to queue 'Fiber'.
2024-06-10 11:21:45,654.nutrition_producer.INFO  [x] Sent 'Date: 8/4/2023, Protein (g): 139.0' to queue 'Protein (g)'.
2024-06-10 11:21:45,660.nutrition_producer.INFO  [x] Sent 'Date: 8/4/2023, Fat (g): 97.5' to queue 'Fat (g)'.
2024-06-10 11:21:45,669.nutrition_producer.INFO  [x] Sent 'Date: 8/4/2023, Carbohydrates (g): 309.0' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,675.nutrition_producer.INFO  [x] Sent 'Date: 8/4/2023, Sodium (mg): 2770.8' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,684.nutrition_producer.INFO  [x] Sent 'Date: 8/4/2023, Fiber: 41.9' to queue 'Fiber'.
2024-06-10 11:21:45,694.nutrition_producer.INFO  [x] Sent 'Date: 8/5/2023, Protein (g): 116.4' to queue 'Protein (g)'.
2024-06-10 11:21:45,704.nutrition_producer.INFO  [x] Sent 'Date: 8/5/2023, Fat (g): 75.6' to queue 'Fat (g)'.
2024-06-10 11:21:45,723.nutrition_producer.INFO  [x] Sent 'Date: 8/5/2023, Carbohydrates (g): 305.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,729.nutrition_producer.INFO  [x] Sent 'Date: 8/5/2023, Sodium (mg): 4380.9' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,739.nutrition_producer.INFO  [x] Sent 'Date: 8/5/2023, Fiber: 29.200000000000003' to queue 'Fiber'.
2024-06-10 11:21:45,744.nutrition_producer.INFO  [x] Sent 'Date: 8/6/2023, Protein (g): 98.3' to queue 'Protein (g)'.
2024-06-10 11:21:45,755.nutrition_producer.INFO  [x] Sent 'Date: 8/6/2023, Fat (g): 70.2' to queue 'Fat (g)'.
2024-06-10 11:21:45,762.nutrition_producer.INFO  [x] Sent 'Date: 8/6/2023, Carbohydrates (g): 227.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,773.nutrition_producer.INFO  [x] Sent 'Date: 8/6/2023, Sodium (mg): 2872.8999999999996' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,778.nutrition_producer.INFO  [x] Sent 'Date: 8/6/2023, Fiber: 19.3' to queue 'Fiber'.
2024-06-10 11:21:45,784.nutrition_producer.INFO  [x] Sent 'Date: 8/7/2023, Protein (g): 151.9' to queue 'Protein (g)'.
2024-06-10 11:21:45,792.nutrition_producer.INFO  [x] Sent 'Date: 8/7/2023, Fat (g): 52.8' to queue 'Fat (g)'.
2024-06-10 11:21:45,798.nutrition_producer.INFO  [x] Sent 'Date: 8/7/2023, Carbohydrates (g): 269.2' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,806.nutrition_producer.INFO  [x] Sent 'Date: 8/7/2023, Sodium (mg): 2355.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,813.nutrition_producer.INFO  [x] Sent 'Date: 8/7/2023, Fiber: 26.7' to queue 'Fiber'.
2024-06-10 11:21:45,822.nutrition_producer.INFO  [x] Sent 'Date: 8/8/2023, Protein (g): 155.9' to queue 'Protein (g)'.
2024-06-10 11:21:45,828.nutrition_producer.INFO  [x] Sent 'Date: 8/8/2023, Fat (g): 45.6' to queue 'Fat (g)'.
2024-06-10 11:21:45,839.nutrition_producer.INFO  [x] Sent 'Date: 8/8/2023, Carbohydrates (g): 283.3' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,844.nutrition_producer.INFO  [x] Sent 'Date: 8/8/2023, Sodium (mg): 4610.0' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,871.nutrition_producer.INFO  [x] Sent 'Date: 8/8/2023, Fiber: 31.900000000000002' to queue 'Fiber'.
2024-06-10 11:21:45,877.nutrition_producer.INFO  [x] Sent 'Date: 8/9/2023, Protein (g): 155.5' to queue 'Protein (g)'.
2024-06-10 11:21:45,886.nutrition_producer.INFO  [x] Sent 'Date: 8/9/2023, Fat (g): 44.0' to queue 'Fat (g)'.
2024-06-10 11:21:45,891.nutrition_producer.INFO  [x] Sent 'Date: 8/9/2023, Carbohydrates (g): 275.79999999999995' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,896.nutrition_producer.INFO  [x] Sent 'Date: 8/9/2023, Sodium (mg): 4001.6000000000004' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,904.nutrition_producer.INFO  [x] Sent 'Date: 8/9/2023, Fiber: 26.8' to queue 'Fiber'.
2024-06-10 11:21:45,909.nutrition_producer.INFO  [x] Sent 'Date: 8/10/2023, Protein (g): 138.0' to queue 'Protein (g)'.
2024-06-10 11:21:45,913.nutrition_producer.INFO  [x] Sent 'Date: 8/10/2023, Fat (g): 49.9' to queue 'Fat (g)'.
2024-06-10 11:21:45,923.nutrition_producer.INFO  [x] Sent 'Date: 8/10/2023, Carbohydrates (g): 210.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,927.nutrition_producer.INFO  [x] Sent 'Date: 8/10/2023, Sodium (mg): 1743.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,935.nutrition_producer.INFO  [x] Sent 'Date: 8/10/2023, Fiber: 19.0' to queue 'Fiber'.
2024-06-10 11:21:45,940.nutrition_producer.INFO  [x] Sent 'Date: 8/11/2023, Protein (g): 155.1' to queue 'Protein (g)'.
2024-06-10 11:21:45,945.nutrition_producer.INFO  [x] Sent 'Date: 8/11/2023, Fat (g): 44.4' to queue 'Fat (g)'.
2024-06-10 11:21:45,954.nutrition_producer.INFO  [x] Sent 'Date: 8/11/2023, Carbohydrates (g): 275.7' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,961.nutrition_producer.INFO  [x] Sent 'Date: 8/11/2023, Sodium (mg): 4702.7' to queue 'Sodium (mg)'.
2024-06-10 11:21:45,969.nutrition_producer.INFO  [x] Sent 'Date: 8/11/2023, Fiber: 26.1' to queue 'Fiber'.
2024-06-10 11:21:45,975.nutrition_producer.INFO  [x] Sent 'Date: 8/12/2023, Protein (g): 154.4' to queue 'Protein (g)'.
2024-06-10 11:21:45,984.nutrition_producer.INFO  [x] Sent 'Date: 8/12/2023, Fat (g): 45.7' to queue 'Fat (g)'.
2024-06-10 11:21:45,992.nutrition_producer.INFO  [x] Sent 'Date: 8/12/2023, Carbohydrates (g): 273.0' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:45,998.nutrition_producer.INFO  [x] Sent 'Date: 8/12/2023, Sodium (mg): 4256.9' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,006.nutrition_producer.INFO  [x] Sent 'Date: 8/12/2023, Fiber: 26.0' to queue 'Fiber'.
2024-06-10 11:21:46,012.nutrition_producer.INFO  [x] Sent 'Date: 8/13/2023, Protein (g): 155.60000000000002' to queue 'Protein (g)'.
2024-06-10 11:21:46,023.nutrition_producer.INFO  [x] Sent 'Date: 8/13/2023, Fat (g): 49.1' to queue 'Fat (g)'.
2024-06-10 11:21:46,029.nutrition_producer.INFO  [x] Sent 'Date: 8/13/2023, Carbohydrates (g): 203.4' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,039.nutrition_producer.INFO  [x] Sent 'Date: 8/13/2023, Sodium (mg): 2776.2000000000003' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,046.nutrition_producer.INFO  [x] Sent 'Date: 8/13/2023, Fiber: 27.5' to queue 'Fiber'.
2024-06-10 11:21:46,054.nutrition_producer.INFO  [x] Sent 'Date: 8/14/2023, Protein (g): 158.79999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:46,063.nutrition_producer.INFO  [x] Sent 'Date: 8/14/2023, Fat (g): 47.599999999999994' to queue 'Fat (g)'.
2024-06-10 11:21:46,074.nutrition_producer.INFO  [x] Sent 'Date: 8/14/2023, Carbohydrates (g): 255.20000000000002' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,079.nutrition_producer.INFO  [x] Sent 'Date: 8/14/2023, Sodium (mg): 4161.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,089.nutrition_producer.INFO  [x] Sent 'Date: 8/14/2023, Fiber: 33.9' to queue 'Fiber'.
2024-06-10 11:21:46,094.nutrition_producer.INFO  [x] Sent 'Date: 8/15/2023, Protein (g): 146.29999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:46,105.nutrition_producer.INFO  [x] Sent 'Date: 8/15/2023, Fat (g): 45.99999999999999' to queue 'Fat (g)'.
2024-06-10 11:21:46,111.nutrition_producer.INFO  [x] Sent 'Date: 8/15/2023, Carbohydrates (g): 279.0' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,120.nutrition_producer.INFO  [x] Sent 'Date: 8/15/2023, Sodium (mg): 3737.5' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,126.nutrition_producer.INFO  [x] Sent 'Date: 8/15/2023, Fiber: 33.199999999999996' to queue 'Fiber'.
2024-06-10 11:21:46,132.nutrition_producer.INFO  [x] Sent 'Date: 8/16/2023, Protein (g): 159.3' to queue 'Protein (g)'.
2024-06-10 11:21:46,140.nutrition_producer.INFO  [x] Sent 'Date: 8/16/2023, Fat (g): 50.7' to queue 'Fat (g)'.
2024-06-10 11:21:46,148.nutrition_producer.INFO  [x] Sent 'Date: 8/16/2023, Carbohydrates (g): 247.7' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,156.nutrition_producer.INFO  [x] Sent 'Date: 8/16/2023, Sodium (mg): 2736.4' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,163.nutrition_producer.INFO  [x] Sent 'Date: 8/16/2023, Fiber: 21.0' to queue 'Fiber'.
2024-06-10 11:21:46,170.nutrition_producer.INFO  [x] Sent 'Date: 8/17/2023, Protein (g): 157.5' to queue 'Protein (g)'.
2024-06-10 11:21:46,175.nutrition_producer.INFO  [x] Sent 'Date: 8/17/2023, Fat (g): 45.7' to queue 'Fat (g)'.
2024-06-10 11:21:46,196.nutrition_producer.INFO  [x] Sent 'Date: 8/17/2023, Carbohydrates (g): 241.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,205.nutrition_producer.INFO  [x] Sent 'Date: 8/17/2023, Sodium (mg): 4662.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,211.nutrition_producer.INFO  [x] Sent 'Date: 8/17/2023, Fiber: 22.0' to queue 'Fiber'.
2024-06-10 11:21:46,219.nutrition_producer.INFO  [x] Sent 'Date: 8/18/2023, Protein (g): 141.3' to queue 'Protein (g)'.
2024-06-10 11:21:46,225.nutrition_producer.INFO  [x] Sent 'Date: 8/18/2023, Fat (g): 99.2' to queue 'Fat (g)'.
2024-06-10 11:21:46,229.nutrition_producer.INFO  [x] Sent 'Date: 8/18/2023, Carbohydrates (g): 302.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,240.nutrition_producer.INFO  [x] Sent 'Date: 8/18/2023, Sodium (mg): 4879.900000000001' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,245.nutrition_producer.INFO  [x] Sent 'Date: 8/18/2023, Fiber: 30.0' to queue 'Fiber'.
2024-06-10 11:21:46,252.nutrition_producer.INFO  [x] Sent 'Date: 8/19/2023, Protein (g): 145.5' to queue 'Protein (g)'.
2024-06-10 11:21:46,260.nutrition_producer.INFO  [x] Sent 'Date: 8/19/2023, Fat (g): 41.7' to queue 'Fat (g)'.
2024-06-10 11:21:46,270.nutrition_producer.INFO  [x] Sent 'Date: 8/19/2023, Carbohydrates (g): 373.1' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,277.nutrition_producer.INFO  [x] Sent 'Date: 8/19/2023, Sodium (mg): 4732.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,288.nutrition_producer.INFO  [x] Sent 'Date: 8/19/2023, Fiber: 29.1' to queue 'Fiber'.
2024-06-10 11:21:46,295.nutrition_producer.INFO  [x] Sent 'Date: 8/20/2023, Protein (g): 154.5' to queue 'Protein (g)'.
2024-06-10 11:21:46,305.nutrition_producer.INFO  [x] Sent 'Date: 8/20/2023, Fat (g): 42.5' to queue 'Fat (g)'.
2024-06-10 11:21:46,311.nutrition_producer.INFO  [x] Sent 'Date: 8/20/2023, Carbohydrates (g): 233.7' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,319.nutrition_producer.INFO  [x] Sent 'Date: 8/20/2023, Sodium (mg): 3272.6' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,324.nutrition_producer.INFO  [x] Sent 'Date: 8/20/2023, Fiber: 21.7' to queue 'Fiber'.
2024-06-10 11:21:46,329.nutrition_producer.INFO  [x] Sent 'Date: 8/21/2023, Protein (g): 155.3' to queue 'Protein (g)'.
2024-06-10 11:21:46,338.nutrition_producer.INFO  [x] Sent 'Date: 8/21/2023, Fat (g): 39.7' to queue 'Fat (g)'.
2024-06-10 11:21:46,343.nutrition_producer.INFO  [x] Sent 'Date: 8/21/2023, Carbohydrates (g): 235.40000000000003' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,352.nutrition_producer.INFO  [x] Sent 'Date: 8/21/2023, Sodium (mg): 4106.9' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,358.nutrition_producer.INFO  [x] Sent 'Date: 8/21/2023, Fiber: 27.1' to queue 'Fiber'.
2024-06-10 11:21:46,363.nutrition_producer.INFO  [x] Sent 'Date: 8/22/2023, Protein (g): 157.7' to queue 'Protein (g)'.
2024-06-10 11:21:46,371.nutrition_producer.INFO  [x] Sent 'Date: 8/22/2023, Fat (g): 63.5' to queue 'Fat (g)'.
2024-06-10 11:21:46,376.nutrition_producer.INFO  [x] Sent 'Date: 8/22/2023, Carbohydrates (g): 303.79999999999995' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,384.nutrition_producer.INFO  [x] Sent 'Date: 8/22/2023, Sodium (mg): 4441.8' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,392.nutrition_producer.INFO  [x] Sent 'Date: 8/22/2023, Fiber: 27.400000000000002' to queue 'Fiber'.
2024-06-10 11:21:46,401.nutrition_producer.INFO  [x] Sent 'Date: 8/23/2023, Protein (g): 155.29999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:46,413.nutrition_producer.INFO  [x] Sent 'Date: 8/23/2023, Fat (g): 60.199999999999996' to queue 'Fat (g)'.
2024-06-10 11:21:46,428.nutrition_producer.INFO  [x] Sent 'Date: 8/23/2023, Carbohydrates (g): 260.1' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,439.nutrition_producer.INFO  [x] Sent 'Date: 8/23/2023, Sodium (mg): 4669.099999999999' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,447.nutrition_producer.INFO  [x] Sent 'Date: 8/23/2023, Fiber: 25.7' to queue 'Fiber'.
2024-06-10 11:21:46,456.nutrition_producer.INFO  [x] Sent 'Date: 8/24/2023, Protein (g): 160.8' to queue 'Protein (g)'.
2024-06-10 11:21:46,474.nutrition_producer.INFO  [x] Sent 'Date: 8/24/2023, Fat (g): 59.9' to queue 'Fat (g)'.
2024-06-10 11:21:46,511.nutrition_producer.INFO  [x] Sent 'Date: 8/24/2023, Carbohydrates (g): 233.39999999999998' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,521.nutrition_producer.INFO  [x] Sent 'Date: 8/24/2023, Sodium (mg): 2499.2999999999997' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,527.nutrition_producer.INFO  [x] Sent 'Date: 8/24/2023, Fiber: 17.200000000000003' to queue 'Fiber'.
2024-06-10 11:21:46,556.nutrition_producer.INFO  [x] Sent 'Date: 8/25/2023, Protein (g): 138.5' to queue 'Protein (g)'.
2024-06-10 11:21:46,567.nutrition_producer.INFO  [x] Sent 'Date: 8/25/2023, Fat (g): 46.099999999999994' to queue 'Fat (g)'.
2024-06-10 11:21:46,577.nutrition_producer.INFO  [x] Sent 'Date: 8/25/2023, Carbohydrates (g): 258.9' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,599.nutrition_producer.INFO  [x] Sent 'Date: 8/25/2023, Sodium (mg): 4464.7' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,627.nutrition_producer.INFO  [x] Sent 'Date: 8/25/2023, Fiber: 18.3' to queue 'Fiber'.
2024-06-10 11:21:46,660.nutrition_producer.INFO  [x] Sent 'Date: 8/26/2023, Protein (g): 147.0' to queue 'Protein (g)'.
2024-06-10 11:21:46,691.nutrition_producer.INFO  [x] Sent 'Date: 8/26/2023, Fat (g): 38.5' to queue 'Fat (g)'.
2024-06-10 11:21:46,698.nutrition_producer.INFO  [x] Sent 'Date: 8/26/2023, Carbohydrates (g): 375.3' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,708.nutrition_producer.INFO  [x] Sent 'Date: 8/26/2023, Sodium (mg): 3747.7000000000003' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,714.nutrition_producer.INFO  [x] Sent 'Date: 8/26/2023, Fiber: 37.1' to queue 'Fiber'.
2024-06-10 11:21:46,722.nutrition_producer.INFO  [x] Sent 'Date: 8/27/2023, Protein (g): 140.7' to queue 'Protein (g)'.
2024-06-10 11:21:46,729.nutrition_producer.INFO  [x] Sent 'Date: 8/27/2023, Fat (g): 54.6' to queue 'Fat (g)'.
2024-06-10 11:21:46,737.nutrition_producer.INFO  [x] Sent 'Date: 8/27/2023, Carbohydrates (g): 343.4' to queue 'Carbohydrates (g)'.
2024-06-10 11:21:46,742.nutrition_producer.INFO  [x] Sent 'Date: 8/27/2023, Sodium (mg): 4161.8' to queue 'Sodium (mg)'.
2024-06-10 11:21:46,748.nutrition_producer.INFO  [x] Sent 'Date: 8/27/2023, Fiber: 26.7' to queue 'Fiber'.
2024-06-10 11:21:46,757.nutrition_producer.INFO  [x] Sent 'Date: 8/28/2023, Protein (g): 154.39999999999998' to queue 'Protein (g)'.
2024-06-10 11:21:46,762.nutrition_producer.INFO  [x] Sent 'Date: 8/28/2023, Fat (g): 45.3' to queue 'Fat (g)'.
2024-06-10 11:21:46,770.nutrition_producer.INFO  [x] Sent 'Date: 8/28/2023, Carbohydrates (g): 237.09999999999997' to queue 'Carbohydrates (g)'.
